lights,T2,RH_2,T3,RH_4,T5,RH_6,RH_7,T8,RH_8,T9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,hour
0.0,0.3234380388942224,0.5167865708633094,0.11706221937139194,0.5840137906006171,0.2902631857467779,0.0,0.5309556892079665,0.08830022075055233,0.48243452541290255,0.3629191318985878,0.5466666666666666,0.4111111111111114,0.5657894736842105,0.6333333333,0.55208333328125,0.6298701298701299,0.4782608695652174
0.0,0.33793579518883865,0.5167865708633094,0.13737438582424621,0.5812919615314827,0.3002274450341167,0.0,0.521692141269106,0.08830022075055233,0.4704308643298267,0.3629191318985878,0.5511111111111111,0.40833333333333144,0.5657894736842105,0.65,0.5234375,0.6331168831168831,0.4782608695652174
0.0,0.3520883671549577,0.49796163057553955,0.14859953014753025,0.5673803905824717,0.28809704321455687,0.0,0.5170603672996759,0.08830022075055233,0.4631089833093647,0.3629191318985878,0.5555555555555556,0.40555555555555145,0.5657894736842105,0.6666666667000001,0.49479166671874997,0.6363636363636364,0.4782608695652174
0.0,0.34518467333614655,0.49076738597122305,0.16035920461834507,0.5586100526220288,0.28809704321455687,0.0,0.510884668828161,0.08830022075055233,0.4605744859843104,0.36962524629965454,0.5555555555555556,0.40277777777777857,0.5657894736842105,0.6833333333,0.46614583328125,0.6396103896103895,0.4782608695652174
0.0,0.3417328269445177,0.48956834532374083,0.16035920461834507,0.5510494161676649,0.28809704321455687,0.0,0.5060985025474756,0.08830022075055233,0.4546606588925177,0.3724992958076925,0.5599999999999999,0.3999999999999986,0.5657894736842105,0.7000000000000001,0.4375,0.6428571428571429,0.5217391304347826
0.0,0.34863652076332885,0.4847721823741006,0.17104981879409875,0.5416742274541826,0.28809704321455687,0.0,0.5060985025474756,0.08830022075055233,0.45212616156746344,0.3629191318985878,0.5599999999999999,0.3944444444444457,0.5482456140789473,0.6833333333,0.4375,0.622077922077922,0.5217391304347826
0.0,0.36244390736539733,0.4726618705035971,0.17639512508017985,0.5345672291780077,0.28809704321455687,0.0,0.5030106530801297,0.08830022075055233,0.4508589129049363,0.3629191318985878,0.5599999999999999,0.38888888888888573,0.5307017543421053,0.6666666667000001,0.4375,0.6019480519480519,0.5217391304347826
0.0,0.36244390736539733,0.46546762589928037,0.17639512508017985,0.528367507258211,0.29719484457922674,0.0,0.5002315886984714,0.07358351655629125,0.4480428046251821,0.3629191318985878,0.5599999999999999,0.38333333333333286,0.513157894736842,0.65,0.4375,0.5811688311688312,0.5217391304347826
0.0,0.3769416636600136,0.45539568345323744,0.17639512508017985,0.525040827436037,0.28809704321455687,0.0,0.495599814729041,0.0662251655629138,0.44198817226724674,0.3629191318985878,0.5599999999999999,0.3777777777777729,0.49561403513157887,0.6333333333,0.4375,0.5603896103896104,0.5217391304347826
0.0,0.3935105279967175,0.4472422061151079,0.1804041051956382,0.5159680638722557,0.28809704321455687,0.0,0.495599814729041,0.08094186975717399,0.45043649668409413,0.3629191318985878,0.5599999999999999,0.37222222222222,0.47807017539473684,0.6166666667,0.4375,0.5402597402597402,0.5217391304347826
0.0,0.3935105279967175,0.44244604316546765,0.19243104554201418,0.5132462348031213,0.28809704321455687,0.0,0.495599814729041,0.08830022075055233,0.4621233456015379,0.3629191318985878,0.5599999999999999,0.36666666666666714,0.4605263157894737,0.6000000000000001,0.4375,0.5194805194805194,0.5652173913043478
0.0,0.389713496241038,0.4380095924460433,0.19243104554201418,0.5118853202685538,0.28809704321455687,0.0,0.49050486336266785,0.10301692494481252,0.47057167001838507,0.3629191318985878,0.5688888888888888,0.36203703888888583,0.45614035092105254,0.6333333333,0.46614583328125,0.5246753246753246,0.5652173913043478
0.0,0.3821194337652334,0.4380095924460433,0.19243104554201418,0.5088610655960808,0.28809704321455687,0.0,0.48772579898100954,0.11699779249448117,0.47859757821438986,0.3629191318985878,0.5733333333333334,0.3574074055555556,0.45175438592105266,0.6666666667000001,0.49479166671874997,0.5305194805194805,0.5652173913043478
0.0,0.38591646552091285,0.43429256582733833,0.19724182168056448,0.5023589185265833,0.28809704321455687,0.0,0.4846379495136637,0.13024282560706357,0.4816952970264283,0.3629191318985878,0.5822222222222222,0.3527777777777814,0.4473684210526315,0.7000000000000001,0.5234375,0.5357142857142857,0.5652173913043478
0.0,0.3935105279967175,0.42949640287769764,0.20686337395766508,0.49963708945744867,0.28809704321455687,0.0,0.47846225104214923,0.1523178807947021,0.47761194008414676,0.3629191318985878,0.591111111111111,0.3481481500000001,0.4429824561842105,0.7333333333000001,0.55208333328125,0.5409090909090909,0.5652173913043478
0.0,0.3935105279967175,0.42218225431654666,0.20686337395766508,0.49661283478497564,0.29892775890826373,0.0,0.470742627605373,0.1523178807947021,0.4604336807181686,0.3629191318985878,0.5955555555555555,0.3435185166666628,0.4385964911842105,0.7666666667,0.58072916671875,0.5467532467532468,0.5652173913043478
0.0,0.40041422181552866,0.41762589928057536,0.20686337395766508,0.4932861549628018,0.28809704321455687,0.0,0.4673459935155164,0.17660044150110377,0.4533934102299906,0.3629191318985878,0.6044444444444445,0.3388888888888886,0.4342105263157895,0.8,0.609375,0.551948051948052,0.6086956521739131
0.0,0.40386606820715754,0.41127098309352517,0.21220868024374617,0.4919252404282346,0.2945954723275208,0.0,0.46147907966651225,0.19131714569536395,0.4449450858131434,0.3629191318985878,0.6088888888888889,0.3351851833333299,0.4320175438157895,0.8,0.58072916671875,0.551948051948052,0.6086956521739131
0.0,0.4107697620259687,0.4043165467625899,0.21220868024374617,0.4861791566866269,0.28809704321455687,0.0,0.4553033811949978,0.1986754966887423,0.43227259918787286,0.3629191318985878,0.6088888888888889,0.3314814833333344,0.42982456144736836,0.8,0.55208333328125,0.551948051948052,0.6086956521739131
0.0,0.4107697620259687,0.3983213428057556,0.21220868024374617,0.47967700961712945,0.29892775890826373,0.0,0.4427975914775357,0.21339220088300248,0.42382427477102547,0.3629191318985878,0.6133333333333333,0.3277777777777757,0.42763157894736836,0.8,0.5234375,0.551948051948052,0.6086956521739131
0.0,0.40386606820715754,0.39568345323740994,0.22289929441949985,0.4769551805479948,0.29719484457922674,0.0,0.4366218930060213,0.23068432671081673,0.41706561523754804,0.3629191318985878,0.6133333333333333,0.32407407222221707,0.4254385964473685,0.8,0.49479166671874997,0.551948051948052,0.6086956521739131
0.0,0.40386606820715754,0.3924460431654676,0.22289929441949985,0.47060424605334816,0.2945954723275208,0.0,0.43492357572950446,0.24061810154525354,0.4224162208423565,0.3629191318985878,0.6133333333333333,0.32037037222222153,0.42324561407894734,0.8,0.46614583328125,0.551948051948052,0.6086956521739131
0.0,0.40386606820715754,0.3898081535971222,0.21220868024374617,0.47060424605334816,0.2911296436694468,0.0,0.43214451134784615,0.24061810154525354,0.4283300479341494,0.3629191318985878,0.6177777777777778,0.3166666666666629,0.42105263157894735,0.8,0.4375,0.551948051948052,0.6521739130434783
0.0,0.40386606820715754,0.38848920863309366,0.20686337395766508,0.4692433315187807,0.2967616163760427,0.0,0.42612320518758673,0.26269315673289206,0.43508870746762707,0.3629191318985878,0.6222222222222222,0.31481481666666866,0.41228070171052633,0.7833333333,0.46614583328125,0.5422077922077921,0.6521739130434783
0.0,0.40386606820715754,0.3863309352517986,0.20686337395766508,0.4665215024496463,0.30326004548900665,0.0,0.4227265710977304,0.26269315673289206,0.43508870746762707,0.3629191318985878,0.6222222222222222,0.3129629611111042,0.4035087719736842,0.7666666667,0.49479166671874997,0.5324675324675325,0.6521739130434783
0.0,0.40386606820715754,0.38165467625899285,0.22289929441949985,0.46198512066775543,0.2967616163760427,0.0,0.4196387216303843,0.28697571743929373,0.425513939654395,0.3629191318985878,0.6222222222222222,0.31111111111111,0.39473684210526316,0.75,0.5234375,0.5227272727272727,0.6521739130434783
0.0,0.40386606820715754,0.3790167866906474,0.22289929441949985,0.45699510070767557,0.30326004548900665,0.0,0.4168596572487264,0.3016924216335539,0.43396226407124217,0.3629191318985878,0.6266666666666666,0.3092592611111158,0.38596491223684215,0.7333333333000001,0.55208333328125,0.512987012987013,0.6521739130434783
0.0,0.40386606820715754,0.3776978417266187,0.22289929441949985,0.45699510070767557,0.29892775890826373,0.0,0.41176470588235303,0.30905077262693137,0.413827090736951,0.3629191318985878,0.6311111111111112,0.30740740555555135,0.3771929825,0.7166666667000001,0.58072916671875,0.5032467532467533,0.6521739130434783
0.0,0.40386606820715754,0.37526978417266166,0.22289929441949985,0.45291235710397415,0.29719484457922674,0.0,0.41176470588235303,0.2943340684326712,0.3831315123040173,0.3629191318985878,0.6311111111111112,0.30555555555555713,0.36842105263157887,0.7000000000000001,0.609375,0.49350649350649345,0.6956521739130435
0.0,0.39696237438834636,0.37446043165467635,0.22289929441949985,0.4495856772818001,0.28809704321455687,0.0,0.4052802223251506,0.28697571743929373,0.3593353982482872,0.3629191318985878,0.6222222222222222,0.3018518499999985,0.3728070175,0.7000000000000001,0.609375,0.48701298701298695,0.6956521739130435
0.0,0.3935105279967175,0.37446043165467635,0.22289929441949985,0.4438395935401924,0.28809704321455687,0.0,0.4045082598425198,0.28697571743929373,0.35060546329915576,0.3495069030964517,0.6133333333333333,0.29814814999999584,0.3771929825,0.7000000000000001,0.609375,0.48051948051948046,0.6956521739130435
0.0,0.38591646552091285,0.37661870503597117,0.22289929441949985,0.4438395935401924,0.28809704321455687,0.0,0.4045082598425198,0.27888152980132475,0.3438468037656781,0.3533389679894823,0.6000000000000001,0.2944444444444443,0.381578947368421,0.7000000000000001,0.609375,0.474025974025974,0.6956521739130435
0.0,0.3821194337652334,0.3790167866906474,0.21755398813341875,0.43930321175830156,0.28809704321455687,0.0,0.4029643353404353,0.26269315673289206,0.3379329766738852,0.3360946742943174,0.591111111111111,0.29074073888888563,0.38596491223684215,0.7000000000000001,0.609375,0.46753246753246747,0.6956521739130435
0.0,0.3752157399464222,0.3840527579136691,0.20686337395766508,0.43930321175830156,0.28159861410159204,0.0033454461498529167,0.4060521848077814,0.2553348057395137,0.33258237106907673,0.33896872380235443,0.5822222222222222,0.2870370388888901,0.39035087723684203,0.7000000000000001,0.609375,0.461038961038961,0.6956521739130435
0.0,0.36865723149166163,0.41858513201438863,0.20686337395766508,0.44520050807475964,0.285064442759666,0.07729134222183769,0.4148525553496989,0.24061810154525354,0.33821458720616926,0.3293885598932498,0.5733333333333334,0.28333333333333144,0.39473684210526316,0.7000000000000001,0.609375,0.4545454545454545,0.7391304347826086
0.0,0.3603727993233097,0.4376978417266185,0.20686337395766508,0.4512490169660679,0.2729340409401062,0.11766741650804638,0.427512737378416,0.24061810154525354,0.355984229703743,0.3293885598932498,0.5644444444444445,0.28055555555555145,0.41228070171052633,0.7000000000000001,0.578125,0.46233766233766227,0.7391304347826086
0.0,0.3500172591128696,0.4454676258992806,0.20686337395766508,0.4586584408455816,0.2729340409401062,0.17177135611697525,0.4380114251968503,0.24061810154525354,0.40760349189067924,0.3293885598932498,0.5555555555555556,0.27777777777777857,0.42982456144736836,0.7000000000000001,0.546875,0.46948051948051944,0.7391304347826086
0.0,0.3417328269445177,0.45349434748201445,0.20686337395766508,0.4650093753402289,0.2729340409401062,0.21918440335698217,0.4534506716072255,0.247976452538631,0.43396226407124217,0.3293885598932498,0.5466666666666666,0.2749999999999986,0.4473684210526315,0.7000000000000001,0.515625,0.47727272727272724,0.7391304347826086
0.0,0.3417328269445177,0.46438848920863307,0.20686337395766508,0.4769551805479948,0.2729340409401062,0.3097421699255926,0.47058823529411753,0.26269315673289206,0.4621233456015379,0.3170940157069406,0.5333333333333333,0.2722222222222186,0.4649122806578947,0.7000000000000001,0.484375,0.48506493506493503,0.7391304347826086
0.0,0.3352236305366856,0.46942446043165476,0.20686337395766508,0.4830036894393035,0.2729340409401062,0.370767722270289,0.48324841732283463,0.27078734437086105,0.48718670789737906,0.3146351082109007,0.5244444444444445,0.2694444444444457,0.48245614039473683,0.7000000000000001,0.453125,0.49220779220779215,0.7391304347826086
0.0,0.3241284085867697,0.4758273381294963,0.20686337395766508,0.4922276660315732,0.2562547384382108,0.46028724692853434,0.49853327142195436,0.28697571743929373,0.5031781791753278,0.3146351082109007,0.5155555555555555,0.2666666666666657,0.5,0.7000000000000001,0.421875,0.49999999999999994,0.7826086956521738
0.3333333333333333,0.31998619250259397,0.4894655705035972,0.20686337395766508,0.5043246838141899,0.2562547384382108,0.47978312285862607,0.5105758837424734,0.30905077262693137,0.5304315685061152,0.3293885598932498,0.49777777777777776,0.2666666666666657,0.5635964911842105,0.6666666667000001,0.40885416671875,0.5344155844155845,0.7826086956521738
0.3333333333333333,0.31998619250259397,0.5089928057553955,0.21220868024374617,0.5149095749410268,0.2878804291129642,0.5045278883889946,0.5264783080129687,0.331125827814569,0.541002534432695,0.3293885598932498,0.4755555555555556,0.2666666666666657,0.6271929824999999,0.6333333333,0.39583333328125,0.5694805194805195,0.7826086956521738
1.0,0.3119976326158107,0.5157245633093525,0.22289929441949985,0.5300308473961168,0.30326004548900665,0.5242544846859318,0.5573568008337193,0.342478713024283,0.5603854043312284,0.3293885598932498,0.45777777777777784,0.2666666666666657,0.6907894736842105,0.6000000000000001,0.3828125,0.6038961038961039,0.7826086956521738
0.6666666666666666,0.30859509827110987,0.5261151079136689,0.22289929441949985,0.5691949432952279,0.2924293297952998,0.5460575648035992,0.5973444497452522,0.3554083885209707,0.582483807319415,0.3293885598932498,0.4355555555555556,0.2666666666666657,0.7543859648684211,0.5666666667000001,0.36979166671875,0.6383116883116883,0.7826086956521738
1.0,0.30031066610275836,0.5417266187050359,0.22289929441949985,0.6022727272727273,0.28809704321455687,0.556555344004153,0.6189593946271421,0.37306843267108203,0.6026270264154641,0.3293885598932498,0.41333333333333333,0.2666666666666657,0.8179824561842105,0.5333333333,0.35677083328125,0.6753246753246753,0.7826086956521738
1.0,0.2899551258923183,0.5556115107913667,0.22289929441949985,0.611383293866812,0.2924293297952998,0.5697640884236028,0.6360969583140343,0.3973509933774837,0.6282737256587263,0.3293885598932498,0.39555555555555555,0.2666666666666657,0.8815789473684209,0.5,0.34375,0.7077922077922078,0.8260869565217391
0.6666666666666666,0.28344592948448577,0.5630010276978415,0.22289929441949985,0.6266557793503902,0.28809704321455687,0.5837226739920403,0.6453605062528949,0.4005045717439293,0.6341875527505192,0.3293885598932498,0.39555555555555555,0.26296296111110706,0.8837719298684209,0.4833333333,0.35677083328125,0.7077922077922078,0.8260869565217391
0.6666666666666666,0.2764929236187461,0.5670503597122302,0.22289929441949985,0.6417770518054802,0.28809704321455687,0.6142066101401626,0.6574803149606301,0.41942604856512133,0.6331737538204976,0.3293885598932498,0.39555555555555555,0.2592592611111115,0.8859649122368422,0.46666666670000007,0.36979166671875,0.7077922077922078,0.8260869565217391
1.0,0.26820849145039416,0.5720966082733813,0.22289929441949985,0.6370894574487389,0.28809704321455687,0.6407106189652189,0.6682105914775358,0.41942604856512133,0.6282737256587263,0.3293885598932498,0.3911111111111111,0.25555555555555287,0.8881578947368421,0.45,0.3828125,0.7142857142857143,0.8260869565217391
0.6666666666666666,0.26448049697463594,0.580935251798561,0.22289929441949985,0.6343676283796047,0.28809704321455687,0.6580146508046375,0.6743862899490503,0.41942604856512133,0.6282737256587263,0.30633629163958,0.3911111111111111,0.2518518500000013,0.8903508772368419,0.4333333333,0.39583333328125,0.7142857142857143,0.8260869565217391
0.6666666666666666,0.25888850526099816,0.5849434737410072,0.22289929441949985,0.6343676283796047,0.28809704321455687,0.6701851531406817,0.6808707735062527,0.42888678587196427,0.6245323247852059,0.2925049306873788,0.3911111111111111,0.24814814999999868,0.8925438596052632,0.4166666667000001,0.40885416671875,0.7142857142857143,0.8260869565217391
